"time..UTC.","latitude..degrees_north.","longitude..degrees_east.","conductivity..S.m.1.","temperature..Celsius.","pressure..dbar.","profile_id"
"2018-08-21T12:08:23Z",43.0805665197368,-64.7497554210526,3.24836,6.3824,72.12,1534852637
"2018-08-21T12:08:26Z",43.0805540151703,-64.7497473981424,NA,NA,NA,1534852637
"2018-08-21T12:08:34Z",43.0805206696594,-64.7497260037152,NA,NA,NA,1534852637
"2018-08-21T12:08:39Z",43.0804998287152,-64.7497126321981,NA,NA,NA,1534852637
"2018-08-21T12:08:47Z",43.0804664832043,-64.7496912377709,NA,NA,NA,1534852637
"2018-08-21T12:09:00Z",43.0804122967492,-64.7496564718266,NA,NA,NA,1534852637
"2018-08-21T12:09:08Z",43.0803789512384,-64.7496350773994,NA,NA,NA,1534852637
"2018-08-21T12:09:12Z",43.080362278483,-64.7496243801858,NA,NA,NA,1534852637
"2018-08-21T12:09:13Z",43.0803581102941,-64.7496217058823,NA,NA,NA,1534852637
"2018-08-21T12:09:17Z",43.0803414375387,-64.7496110086687,NA,NA,NA,1534852637
"2018-08-21T12:09:21Z",43.0803247647833,-64.7496003114551,NA,NA,NA,1534852637
"2018-08-21T12:09:23Z",43.0803164284056,-64.7495949628483,3.25124,6.3758,78.36,1534852637
"2018-08-21T12:09:29Z",43.0802914192724,-64.7495789170279,NA,NA,NA,1534852637
"2018-08-21T12:09:38Z",43.0802539055728,-64.7495548482972,NA,NA,NA,1534852637
"2018-08-21T12:09:55Z",43.0801830463622,-64.7495093851393,NA,NA,NA,1534852637
"2018-08-21T12:10:14Z",43.080103850774,-64.7494585733746,NA,NA,NA,1534852637
"2018-08-21T12:10:15Z",43.0800996825851,-64.7494558990712,NA,NA,NA,1534852637
"2018-08-21T12:10:24Z",43.0800621688854,-64.7494318303406,3.2515,6.3487,85.15,1534852637
"2018-08-21T12:10:28Z",43.08004549613,-64.7494211331269,NA,NA,NA,1534852637
"2018-08-21T12:10:30Z",43.0800371597523,-64.7494157845201,NA,NA,NA,1534852637
"2018-08-21T12:10:41Z",43.0799913096749,-64.7493863671827,NA,NA,NA,1534852637
"2018-08-21T12:11:01Z",43.0799079458978,-64.7493328811145,NA,NA,NA,1534852637
"2018-08-21T12:11:10Z",43.0798704321981,-64.7493088123839,NA,NA,NA,1534852637
"2018-08-21T12:11:14Z",43.0798537594427,-64.7492981151703,NA,NA,NA,1534852637
"2018-08-21T12:11:14Z",43.0798537594427,-64.7492981151703,NA,NA,NA,1534852637
"2018-08-21T12:11:18Z",43.0798370866873,-64.7492874179567,NA,NA,NA,1534852637
"2018-08-21T12:11:23Z",43.079816245743,-64.7492740464396,NA,NA,NA,1534852637
"2018-08-21T12:11:24Z",43.0798120775542,-64.7492713721362,3.25478,6.3159,92.05,1534852637
"2018-08-21T12:11:27Z",43.0797995729876,-64.749263349226,NA,NA,NA,1534852637
"2018-08-21T12:11:35Z",43.0797662274768,-64.7492419547988,NA,NA,NA,1534852637
"2018-08-21T12:11:44Z",43.0797287137771,-64.7492178860681,NA,NA,NA,1534852637
"2018-08-21T12:12:01Z",43.0796578545666,-64.7491724229102,NA,NA,NA,1534852637
"2018-08-21T12:12:09Z",43.0796245090557,-64.749151028483,NA,NA,NA,1534852637
"2018-08-21T12:12:15Z",43.0795994999226,-64.7491349826625,NA,NA,NA,1534852637
"2018-08-21T12:12:17Z",43.0795911635449,-64.7491296340557,NA,NA,NA,1534852637
"2018-08-21T12:12:25Z",43.0795578180341,-64.7491082396285,3.30328,6.5741,98.51,1534852637
"2018-08-21T12:12:42Z",43.0794869588235,-64.7490627764706,NA,NA,NA,1534852637
"2018-08-21T12:12:47Z",43.0794661178793,-64.7490494049536,NA,NA,NA,1534852637
"2018-08-21T12:13:12Z",43.0793619131579,-64.7489825473684,NA,NA,NA,1534852637
"2018-08-21T12:13:15Z",43.0793494085913,-64.7489745244582,NA,NA,NA,1534852637
"2018-08-21T12:13:17Z",43.0793410722136,-64.7489691758514,NA,NA,NA,1534852637
"2018-08-21T12:13:21Z",43.0793243994582,-64.7489584786378,NA,NA,NA,1534852637
"2018-08-21T12:13:25Z",43.0793077267028,-64.7489477814241,3.32438,6.6219,98.96,1534852637
"2018-08-21T12:13:25Z",43.0793077267028,-64.7489477814241,NA,NA,NA,1534852637
"2018-08-21T12:13:30Z",43.0792868857585,-64.7489344099071,NA,NA,NA,1534852637
"2018-08-21T12:13:51Z",43.0791993537926,-64.7488782495356,NA,NA,NA,1534852637
"2018-08-21T12:14:16Z",43.0790951490712,-64.7488113919505,NA,NA,NA,1534852637
"2018-08-21T12:14:20Z",43.0790784763158,-64.7488006947368,NA,NA,NA,1534852637
"2018-08-21T12:14:24Z",43.0790618035604,-64.7487899975232,NA,NA,NA,1534852637
"2018-08-21T12:14:26Z",43.0790534671827,-64.7487846489164,3.25441,6.3171,88.33,1534853666
"2018-08-21T12:14:28Z",43.079045130805,-64.7487793003096,NA,NA,NA,1534853666
"2018-08-21T12:14:45Z",43.0789742715944,-64.7487338371517,NA,NA,NA,1534853666
"2018-08-21T12:14:53Z",43.0789409260836,-64.7487124427245,NA,NA,NA,1534853666
"2018-08-21T12:14:58Z",43.0789200851393,-64.7486990712074,NA,NA,NA,1534853666
"2018-08-21T12:15:02Z",43.0789034123839,-64.7486883739938,NA,NA,NA,1534853666
"2018-08-21T12:15:14Z",43.0788533941176,-64.7486562823529,NA,NA,NA,1534853666
"2018-08-21T12:15:16Z",43.0788450577399,-64.7486509337461,NA,NA,NA,1534853666
"2018-08-21T12:15:26Z",43.0788033758514,-64.7486241907121,3.25152,6.3761,78.17,1534853666
"2018-08-21T12:15:31Z",43.0787825349071,-64.748610819195,NA,NA,NA,1534853666
"2018-08-21T12:15:56Z",43.0786783301858,-64.7485439616099,NA,NA,NA,1534853666
"2018-08-21T12:16:05Z",43.0786408164861,-64.7485198928792,NA,NA,NA,1534853666
"2018-08-21T12:16:16Z",43.0785949664087,-64.7484904755418,NA,NA,NA,1534853666
"2018-08-21T12:16:21Z",43.0785741254644,-64.7484771040248,NA,NA,NA,1534853666
"2018-08-21T12:16:26Z",43.0785532845201,-64.7484637325077,3.24789,6.3828,68.96,1534853666
"2018-08-21T12:16:30Z",43.0785366117647,-64.7484530352941,NA,NA,NA,1534853666
"2018-08-21T12:16:38Z",43.0785032662539,-64.7484316408669,NA,NA,NA,1534853666
"2018-08-21T12:16:46Z",43.078469920743,-64.7484102464396,NA,NA,NA,1534853666
"2018-08-21T12:16:59Z",43.0784157342879,-64.7483754804954,NA,NA,NA,1534853666
"2018-08-21T12:17:12Z",43.0783615478328,-64.7483407145511,NA,NA,NA,1534853666
"2018-08-21T12:17:16Z",43.0783448750774,-64.7483300173375,NA,NA,NA,1534853666
"2018-08-21T12:17:17Z",43.0783407068885,-64.748327343034,NA,NA,NA,1534853666
"2018-08-21T12:17:24Z",43.0783115295666,-64.7483086229102,NA,NA,NA,1534853666
"2018-08-21T12:17:27Z",43.078299025,-64.7483006,3.24719,6.4005,59.59,1534853666
"2018-08-21T12:17:28Z",43.0782948568111,-64.7482979256966,NA,NA,NA,1534853666
"2018-08-21T12:17:33Z",43.0782740158669,-64.7482845541796,NA,NA,NA,1534853666
"2018-08-21T12:17:45Z",43.0782239976006,-64.7482524625387,NA,NA,NA,1534853666
"2018-08-21T12:18:02Z",43.0781531383901,-64.7482069993808,NA,NA,NA,1534853666
"2018-08-21T12:18:06Z",43.0781364656347,-64.7481963021672,NA,NA,NA,1534853666
"2018-08-21T12:18:17Z",43.0780906155573,-64.7481668848297,NA,NA,NA,1534853666
"2018-08-21T12:18:19Z",43.0780822791796,-64.7481615362229,NA,NA,NA,1534853666
"2018-08-21T12:18:23Z",43.0780656064241,-64.7481508390093,NA,NA,NA,1534853666
"2018-08-21T12:18:27Z",43.0780489336687,-64.7481401417957,3.23952,6.3496,50.57,1534853666
"2018-08-21T12:18:48Z",43.0779614017028,-64.7480839814241,NA,NA,NA,1534853666
"2018-08-21T12:18:52Z",43.0779447289474,-64.7480732842105,NA,NA,NA,1534853666
"2018-08-21T12:19:05Z",43.0778905424923,-64.7480385182662,NA,NA,NA,1534853666
"2018-08-21T12:19:17Z",43.077840524226,-64.7480064266254,NA,NA,NA,1534853666
"2018-08-21T12:19:17Z",43.077840524226,-64.7480064266254,NA,NA,NA,1534853666
"2018-08-21T12:19:26Z",43.0778030105263,-64.7479823578947,NA,NA,NA,1534853666
"2018-08-21T12:19:27Z",43.0777988423375,-64.7479796835913,3.24125,6.3961,41.56,1534853666
"2018-08-21T12:19:59Z",43.0776654602941,-64.7478941058824,NA,NA,NA,1534853666
"2018-08-21T12:20:08Z",43.0776279465944,-64.7478700371517,NA,NA,NA,1534853666
"2018-08-21T12:20:18Z",43.0775862647059,-64.7478432941176,NA,NA,NA,1534853666
"2018-08-21T12:20:24Z",43.0775612555728,-64.7478272482972,NA,NA,NA,1534853666
"2018-08-21T12:20:28Z",43.0775445828173,-64.7478165510836,3.32186,7.4549,32.03,1534853666
"2018-08-21T12:20:33Z",43.0775237418731,-64.7478031795666,NA,NA,NA,1534853666
"2018-08-21T12:20:49Z",43.0774570508514,-64.7477603907121,NA,NA,NA,1534853666
"2018-08-21T12:21:06Z",43.0773861916409,-64.7477149275542,NA,NA,NA,1534853666
"2018-08-21T12:21:10Z",43.0773695188854,-64.7477042303405,NA,NA,NA,1534853666
"2018-08-21T12:21:18Z",43.0773361733746,-64.7476828359133,NA,NA,NA,1534853666
"2018-08-21T12:21:19Z",43.0773320051858,-64.7476801616099,NA,NA,NA,1534853666
"2018-08-21T12:21:28Z",43.0772944914861,-64.7476560928793,3.47177,9.4696,22.93,1534853666
"2018-08-21T12:21:36Z",43.0772611459752,-64.747634698452,NA,NA,NA,1534853666
"2018-08-21T12:21:40Z",43.0772444732198,-64.7476240012384,NA,NA,NA,1534853666
"2018-08-21T12:22:13Z",43.0771069229876,-64.747535749226,NA,NA,NA,1534853666
"2018-08-21T12:22:19Z",43.0770819138545,-64.7475197034056,NA,NA,NA,1534853666
"2018-08-21T12:22:22Z",43.0770694092879,-64.7475116804954,NA,NA,NA,1534853666
"2018-08-21T12:22:29Z",43.0770402319659,-64.7474929603715,3.541,11.1154,14.69,1534853666
"2018-08-21T12:22:31Z",43.0770318955882,-64.7474876117647,NA,NA,NA,1534853666
"2018-08-21T12:22:45Z",43.0769735409443,-64.747450171517,NA,NA,NA,1534853666
"2018-08-21T12:22:54Z",43.0769360272446,-64.7474261027864,NA,NA,NA,1534853666
"2018-08-21T12:23:14Z",43.0768526634675,-64.7473726167183,NA,NA,NA,1534853666
"2018-08-21T12:23:19Z",43.0768318225232,-64.7473592452012,NA,NA,NA,1534853666
"2018-08-21T12:23:19Z",43.0768318225232,-64.7473592452012,NA,NA,NA,1534853666
"2018-08-21T12:23:23Z",43.0768151497678,-64.7473485479876,NA,NA,NA,1534853666
"2018-08-21T12:23:29Z",43.0767901406347,-64.7473325021672,3.93311,15.6289,8.41,1534853666
"2018-08-21T12:23:36Z",43.0767609633127,-64.7473137820433,NA,NA,NA,1534853666
"2018-08-21T12:23:53Z",43.0766901041022,-64.7472683188854,NA,NA,NA,1534853666
"2018-08-21T12:24:02Z",43.0766525904025,-64.7472442501548,NA,NA,NA,1534853666
"2018-08-21T12:24:14Z",43.0766025721362,-64.7472121585139,NA,NA,NA,1534853666
"2018-08-21T12:24:18Z",43.0765858993808,-64.7472014613003,NA,NA,NA,1534853666
"2018-08-21T12:24:19Z",43.076581731192,-64.7471987869969,NA,NA,NA,1534853666
"2018-08-21T12:24:23Z",43.0765650584365,-64.7471880897833,NA,NA,NA,1534853666
"2018-08-21T12:24:27Z",43.0765483856811,-64.7471773925697,NA,NA,NA,1534853666
"2018-08-21T12:24:29Z",43.0765400493034,-64.7471720439628,4.02646,16.2558,8.85,1534854269
"2018-08-21T12:24:31Z",43.0765317129257,-64.747166695356,NA,NA,NA,1534854269
"2018-08-21T12:24:35Z",43.0765150401703,-64.7471559981424,NA,NA,NA,1534854269
"2018-08-21T12:24:52Z",43.0764441809598,-64.7471105349845,NA,NA,NA,1534854269
"2018-08-21T12:24:56Z",43.0764275082043,-64.7470998377709,NA,NA,NA,1534854269
"2018-08-21T12:25:01Z",43.0764066672601,-64.7470864662539,NA,NA,NA,1534854269
"2018-08-21T12:25:22Z",43.0763191352941,-64.7470303058823,NA,NA,NA,1534854269
"2018-08-21T12:25:26Z",43.0763024625387,-64.7470196086687,NA,NA,NA,1534854269
"2018-08-21T12:25:30Z",43.0762857897833,-64.7470089114551,3.55967,10.6217,18.07,1534854269
"2018-08-21T12:25:34Z",43.0762691170279,-64.7469982142415,NA,NA,NA,1534854269
"2018-08-21T12:25:39Z",43.0762482760836,-64.7469848427245,NA,NA,NA,1534854269
"2018-08-21T12:26:08Z",43.0761273986068,-64.7469072879257,NA,NA,NA,1534854269
"2018-08-21T12:26:24Z",43.0760607075851,-64.7468644990712,NA,NA,NA,1534854269
"2018-08-21T12:26:30Z",43.076035698452,-64.7468484532508,3.4842,9.4443,25.86,1534854269
"2018-08-21T12:26:33Z",43.0760231938854,-64.7468404303406,NA,NA,NA,1534854269
"2018-08-21T12:26:37Z",43.07600652113,-64.7468297331269,NA,NA,NA,1534854269
"2018-08-21T12:26:41Z",43.0759898483746,-64.7468190359133,NA,NA,NA,1534854269
"2018-08-21T12:27:15Z",43.0758481299536,-64.7467281095975,NA,NA,NA,1534854269
"2018-08-21T12:27:27Z",43.0757981116873,-64.7466960179567,NA,NA,NA,1534854269
"2018-08-21T12:27:31Z",43.0757814389319,-64.746685320743,3.37807,7.6753,32.22,1534854269
"2018-08-21T12:27:48Z",43.0757105797214,-64.7466398575851,NA,NA,NA,1534854269
"2018-08-21T12:27:52Z",43.0756939069659,-64.7466291603715,NA,NA,NA,1534854269
"2018-08-21T12:28:01Z",43.0756563932663,-64.7466050916409,NA,NA,NA,1534854269
"2018-08-21T12:28:22Z",43.0755688613003,-64.7465489312693,NA,NA,NA,1534854269
"2018-08-21T12:28:26Z",43.0755521885449,-64.7465382340557,NA,NA,NA,1534854269
"2018-08-21T12:28:30Z",43.0755355157895,-64.7465275368421,NA,NA,NA,1534854269
"2018-08-21T12:28:31Z",43.0755313476006,-64.7465248625387,3.25566,6.4758,37.83,1534854269
"2018-08-21T12:28:34Z",43.0755188430341,-64.7465168396285,NA,NA,NA,1534854269
"2018-08-21T12:28:39Z",43.0754980020898,-64.7465034681115,NA,NA,NA,1534854269
"2018-08-21T12:28:55Z",43.0754313110681,-64.746460679257,NA,NA,NA,1534854269
"2018-08-21T12:29:29Z",43.0752895926471,-64.7463697529412,NA,NA,NA,1534854269
"2018-08-21T12:29:32Z",43.0752770880805,-64.746361730031,3.24146,6.3614,43.46,1534854269
"2018-08-21T12:29:33Z",43.0752729198916,-64.7463590557276,NA,NA,NA,1534854269
"2018-08-21T12:29:37Z",43.0752562471362,-64.7463483585139,NA,NA,NA,1534854269
"2018-08-21T12:29:42Z",43.075235406192,-64.7463349869969,NA,NA,NA,1534854269
"2018-08-21T12:29:54Z",43.0751853879257,-64.746302895356,NA,NA,NA,1534854269
"2018-08-21T12:30:03Z",43.075147874226,-64.7462788266254,NA,NA,NA,1534854269
"2018-08-21T12:30:03Z",43.075147874226,-64.7462788266254,NA,NA,NA,1534854269
"2018-08-21T12:30:15Z",43.0750978559598,-64.7462467349845,NA,NA,NA,1534854269
"2018-08-21T12:30:28Z",43.0750436695046,-64.7462119690402,NA,NA,NA,1534854269
"2018-08-21T12:30:32Z",43.0750269967492,-64.7462012718266,3.24615,6.4124,50.02,1534854269
"2018-08-21T12:30:32Z",43.0750269967492,-64.7462012718266,NA,NA,NA,1534854269
"2018-08-21T12:30:36Z",43.0750103239938,-64.746190574613,NA,NA,NA,1534854269
"2018-08-21T12:30:41Z",43.0749894830495,-64.746177203096,NA,NA,NA,1534854269
"2018-08-21T12:31:10Z",43.0748686055728,-64.7460996482972,NA,NA,NA,1534854269
"2018-08-21T12:31:31Z",43.0747810736068,-64.7460434879257,NA,NA,NA,1534854269
"2018-08-21T12:31:33Z",43.0747727372291,-64.7460381393189,3.24725,6.3976,56.93,1534854269
"2018-08-21T12:31:39Z",43.074747728096,-64.7460220934985,NA,NA,NA,1534854269
"2018-08-21T12:31:43Z",43.0747310553406,-64.7460113962848,NA,NA,NA,1534854269
"2018-08-21T12:31:56Z",43.0746768688854,-64.7459766303406,NA,NA,NA,1534854269
"2018-08-21T12:32:17Z",43.0745893369195,-64.745920469969,NA,NA,NA,1534854269
"2018-08-21T12:32:29Z",43.0745393186533,-64.7458883783282,NA,NA,NA,1534854269
"2018-08-21T12:32:33Z",43.0745226458978,-64.7458776811145,3.24699,6.3829,63.52,1534854269
"2018-08-21T12:32:33Z",43.0745226458978,-64.7458776811145,NA,NA,NA,1534854269
"2018-08-21T12:32:38Z",43.0745018049536,-64.7458643095975,NA,NA,NA,1534854269
"2018-08-21T12:32:42Z",43.0744851321981,-64.7458536123839,NA,NA,NA,1534854269
"2018-08-21T12:32:50Z",43.0744517866873,-64.7458322179566,NA,NA,NA,1534854269
"2018-08-21T12:33:15Z",43.0743475819659,-64.7457653603715,NA,NA,NA,1534854269
"2018-08-21T12:33:20Z",43.0743267410217,-64.7457519888545,NA,NA,NA,1534854269
"2018-08-21T12:33:24Z",43.0743100682663,-64.7457412916409,NA,NA,NA,1534854269
"2018-08-21T12:33:28Z",43.0742933955108,-64.7457305944272,NA,NA,NA,1534854269
"2018-08-21T12:33:33Z",43.0742725545666,-64.7457172229102,NA,NA,NA,1534854269
"2018-08-21T12:33:34Z",43.0742683863777,-64.7457145486068,3.24937,6.385,69.95,1534854269
"2018-08-21T12:33:45Z",43.0742225363003,-64.7456851312693,NA,NA,NA,1534854269
"2018-08-21T12:33:58Z",43.0741683498452,-64.7456503653251,NA,NA,NA,1534854269
"2018-08-21T12:34:31Z",43.074030799613,-64.7455621133127,NA,NA,NA,1534854269
"2018-08-21T12:34:31Z",43.074030799613,-64.7455621133127,NA,NA,NA,1534854269
"2018-08-21T12:34:34Z",43.0740182950464,-64.7455540904025,3.25052,6.3792,76.47,1534854269
"2018-08-21T12:34:35Z",43.0740141268576,-64.7455514160991,NA,NA,NA,1534854269
"2018-08-21T12:34:40Z",43.0739932859133,-64.745538044582,NA,NA,NA,1534854269
"2018-08-21T12:34:44Z",43.0739766131579,-64.7455273473684,NA,NA,NA,1534854269
"2018-08-21T12:34:48Z",43.0739599404025,-64.7455166501548,NA,NA,NA,1534854269
"2018-08-21T12:35:05Z",43.073889081192,-64.7454711869969,NA,NA,NA,1534854269
"2018-08-21T12:35:34Z",43.0737682037152,-64.7453936321981,NA,NA,NA,1534854269
"2018-08-21T12:35:35Z",43.0737640355263,-64.7453909578947,3.25226,6.3815,83,1534854269
"2018-08-21T12:35:38Z",43.0737515309598,-64.7453829349845,NA,NA,NA,1534854269
"2018-08-21T12:35:51Z",43.0736973445046,-64.7453481690402,NA,NA,NA,1534854269
"2018-08-21T12:35:59Z",43.0736639989938,-64.745326774613,NA,NA,NA,1534854269
"2018-08-21T12:36:03Z",43.0736473262384,-64.7453160773994,NA,NA,NA,1534854269
"2018-08-21T12:36:12Z",43.0736098125387,-64.7452920086687,NA,NA,NA,1534854269
"2018-08-21T12:36:16Z",43.0735931397833,-64.7452813114551,NA,NA,NA,1534854269
"2018-08-21T12:36:33Z",43.0735222805728,-64.7452358482972,NA,NA,NA,1534854269
"2018-08-21T12:36:35Z",43.073513944195,-64.7452304996904,3.25431,6.3606,88.8,1534854269
"2018-08-21T12:36:37Z",43.0735056078173,-64.7452251510836,NA,NA,NA,1534854269
"2018-08-21T12:36:41Z",43.0734889350619,-64.74521445387,NA,NA,NA,1534854269
"2018-08-21T12:36:46Z",43.0734680941177,-64.7452010823529,NA,NA,NA,1534854269
"2018-08-21T12:36:54Z",43.0734347486068,-64.7451796879257,NA,NA,NA,1534854269
"2018-08-21T12:37:19Z",43.0733305438854,-64.7451128303405,NA,NA,NA,1534854269
"2018-08-21T12:37:36Z",43.0732596846749,-64.7450673671827,3.25611,6.3397,94.36,1534854269
"2018-08-21T12:37:36Z",43.0732596846749,-64.7450673671827,NA,NA,NA,1534854269
"2018-08-21T12:37:48Z",43.0732096664087,-64.7450352755418,NA,NA,NA,1534854269
"2018-08-21T12:37:53Z",43.0731888254644,-64.7450219040248,NA,NA,NA,1534854269
"2018-08-21T12:37:57Z",43.073172152709,-64.7450112068111,NA,NA,NA,1534854269
"2018-08-21T12:38:01Z",43.0731554799536,-64.7450005095975,NA,NA,NA,1534854269
"2018-08-21T12:38:27Z",43.0730471070433,-64.744930977709,NA,NA,NA,1534854269
"2018-08-21T12:38:35Z",43.0730137615325,-64.7449095832817,NA,NA,NA,1534854269
"2018-08-21T12:38:36Z",43.0730095933437,-64.7449069089783,3.25677,6.336,95.56,1534854269
"2018-08-21T12:38:40Z",43.0729929205882,-64.7448962117647,NA,NA,NA,1534854269
"2018-08-21T12:38:44Z",43.0729762478328,-64.7448855145511,NA,NA,NA,1534854269
"2018-08-21T12:38:48Z",43.0729595750774,-64.7448748173375,NA,NA,NA,1534854269
"2018-08-21T12:39:01Z",43.0729053886223,-64.7448400513932,NA,NA,NA,1534854269
"2018-08-21T12:39:17Z",43.0728386976006,-64.7447972625387,NA,NA,NA,1534854269
"2018-08-21T12:39:34Z",43.0727678383901,-64.7447517993808,NA,NA,NA,1534854269
"2018-08-21T12:39:37Z",43.0727553338235,-64.7447437764706,3.25345,6.3739,86.23,1534855177
"2018-08-21T12:39:38Z",43.0727511656347,-64.7447411021672,NA,NA,NA,1534855177
"2018-08-21T12:40:03Z",43.0726469609133,-64.744674244582,NA,NA,NA,1534855177
"2018-08-21T12:40:08Z",43.072626119969,-64.744660873065,NA,NA,NA,1534855177
"2018-08-21T12:40:32Z",43.0725260834365,-64.7445966897833,NA,NA,NA,1534855177
"2018-08-21T12:40:37Z",43.0725052424923,-64.7445833182663,3.25082,6.3806,77.14,1534855177
"2018-08-21T12:40:41Z",43.0724885697368,-64.7445726210526,NA,NA,NA,1534855177
"2018-08-21T12:40:45Z",43.0724718969814,-64.744561923839,NA,NA,NA,1534855177
"2018-08-21T12:41:06Z",43.0723843650155,-64.7445057634675,NA,NA,NA,1534855177
"2018-08-21T12:41:14Z",43.0723510195046,-64.7444843690402,NA,NA,NA,1534855177
"2018-08-21T12:41:31Z",43.0722801602941,-64.7444389058823,NA,NA,NA,1534855177
"2018-08-21T12:41:38Z",43.0722509829721,-64.7444201857585,3.24803,6.383,68.21,1534855177
"2018-08-21T12:41:40Z",43.0722426465944,-64.7444148371517,NA,NA,NA,1534855177
"2018-08-21T12:41:44Z",43.072225973839,-64.7444041399381,NA,NA,NA,1534855177
"2018-08-21T12:41:48Z",43.0722093010836,-64.7443934427245,NA,NA,NA,1534855177
"2018-08-21T12:41:52Z",43.0721926283282,-64.7443827455108,NA,NA,NA,1534855177
"2018-08-21T12:42:04Z",43.0721426100619,-64.74435065387,NA,NA,NA,1534855177
"2018-08-21T12:42:05Z",43.0721384418731,-64.7443479795666,NA,NA,NA,1534855177
"2018-08-21T12:42:09Z",43.0721217691177,-64.7443372823529,NA,NA,NA,1534855177
"2018-08-21T12:42:18Z",43.072084255418,-64.7443132136223,NA,NA,NA,1534855177
"2018-08-21T12:42:22Z",43.0720675826625,-64.7443025164087,NA,NA,NA,1534855177
"2018-08-21T12:42:38Z",43.0720008916409,-64.7442597275542,3.24645,6.3854,58.8,1534855177
"2018-08-21T12:42:47Z",43.0719633779412,-64.7442356588235,NA,NA,NA,1534855177
"2018-08-21T12:42:55Z",43.0719300324303,-64.7442142643963,NA,NA,NA,1534855177
"2018-08-21T12:43:12Z",43.0718591732198,-64.7441688012384,NA,NA,NA,1534855177
"2018-08-21T12:43:20Z",43.071825827709,-64.7441474068111,NA,NA,NA,1534855177
"2018-08-21T12:43:29Z",43.0717883140093,-64.7441233380805,NA,NA,NA,1534855177
"2018-08-21T12:43:39Z",43.0717466321207,-64.7440965950464,3.2424,6.3713,49.06,1534855177
"2018-08-21T12:43:41Z",43.071738295743,-64.7440912464396,NA,NA,NA,1534855177
"2018-08-21T12:44:02Z",43.0716507637771,-64.7440350860681,NA,NA,NA,1534855177
"2018-08-21T12:44:07Z",43.0716299228328,-64.7440217145511,NA,NA,NA,1534855177
"2018-08-21T12:44:15Z",43.071596577322,-64.7440003201238,NA,NA,NA,1534855177
"2018-08-21T12:44:36Z",43.071509045356,-64.7439441597523,NA,NA,NA,1534855177
"2018-08-21T12:44:39Z",43.0714965407895,-64.7439361368421,3.23925,6.3604,40,1534855177
"2018-08-21T12:44:44Z",43.0714756998452,-64.7439227653251,NA,NA,NA,1534855177
"2018-08-21T12:44:48Z",43.0714590270898,-64.7439120681115,NA,NA,NA,1534855177
"2018-08-21T12:45:09Z",43.0713714951238,-64.7438559077399,NA,NA,NA,1534855177
"2018-08-21T12:45:18Z",43.0713339814241,-64.7438318390093,NA,NA,NA,1534855177
"2018-08-21T12:45:22Z",43.0713173086687,-64.7438211417957,NA,NA,NA,1534855177
"2018-08-21T12:45:40Z",43.0712422812693,-64.7437730043344,3.25489,6.6541,31.45,1534855177
"2018-08-21T12:45:43Z",43.0712297767028,-64.7437649814241,NA,NA,NA,1534855177
"2018-08-21T12:45:55Z",43.0711797584365,-64.7437328897833,NA,NA,NA,1534855177
"2018-08-21T12:46:08Z",43.0711255719814,-64.743698123839,NA,NA,NA,1534855177
"2018-08-21T12:46:16Z",43.0710922264706,-64.7436767294118,NA,NA,NA,1534855177
"2018-08-21T12:46:21Z",43.0710713855263,-64.7436633578947,NA,NA,NA,1534855177
"2018-08-21T12:46:33Z",43.0710213672601,-64.7436312662539,NA,NA,NA,1534855177
"2018-08-21T12:46:40Z",43.0709921899381,-64.74361254613,3.41534,8.5531,23.69,1534855177
"2018-08-21T12:46:50Z",43.0709505080495,-64.743585803096,NA,NA,NA,1534855177
"2018-08-21T12:47:23Z",43.0708129578173,-64.7434975510836,NA,NA,NA,1534855177
